  2  -1   3   2   9  0.000100 -0.000081
  2  -1   3   2  10 -0.000122  0.000109
  2  -1   3   3   1  0.000296  0.000022
  2  -1   3   3   2  0.000472 -0.000088
  2  -1   3   3   3 -0.000333  0.000078
  2  -1   3   3   4  0.000871 -0.000177
  2  -1   3   3   5  0.000176 -0.000195
  2  -1   3   3   6  0.000242  0.000020
  2  -1   3   3   7 -0.000004 -0.000093
  2  -1   3   3   8 -0.000095  0.000086
  2  -1   3   3   9  0.000712 -0.000052
  2  -1   3   3  10 -0.000233 -0.000073
  2  -1   3   4   1  0.000319 -0.000036
  2  -1   3   4   2  0.000012 -0.000210
  2  -1   3   4   3  0.000850 -0.000083
  2  -1   3   4   4  0.000150 -0.000513
  2  -1   3   4   5 -0.000176  0.000071
  2  -1   3   4   6  0.000418  0.000048
  2  -1   3   4   7 -0.000261  0.000100
  2  -1   3   4   8 -0.000486 -0.000173
  2  -1   3   4   9  0.000369 -0.000089
  2  -1   3   4  10  0.000081 -0.000103
  2  -1   3   5   1  0.000046 -0.000048
  2  -1   3   5   2  0.000431  0.000061
  2  -1   3   5   3  0.000264  0.000049
  2  -1   3   5   4  0.000146  0.000122
  2  -1   3   5   5  0.000244 -0.000162
  2  -1   3   5   6  0.000252  0.000012
  2  -1   3   5   7  0.000098  0.000065
  2  -1   3   5   8  0.000337 -0.000044
  2  -1   3   5   9  0.000141 -0.000033
  2  -1   3   5  10  0.000041  0.000088
  2  -1   3   6   1  0.001093  0.000026
  2  -1   3   6   2 -0.000079 -0.000013
  2  -1   3   6   3  0.000224  0.000041
  2  -1   3   6   4 -0.000167  0.000007
  2  -1   3   6   5 -0.000174 -0.000067
  2  -1   3   6   6  0.000341  0.000024
  2  -1   3   6   7 -0.000023  0.000004
  2  -1   3   6   8  0.000310  0.000026
  2  -1   3   6   9 -0.000441  0.000044
  2  -1   3   6  10 -0.000033  0.000017
  2  -1   3   7   1  0.000063 -0.000004
  2  -1   3   7   2 -0.000061  0.000130
  2  -1   3   7   3 -0.000475 -0.000007
  2  -1   3   7   4 -0.000266 -0.000095
  2  -1   3   7   5  0.000349 -0.000155
  2  -1   3   7   6  0.000563  0.000004
  2  -1   3   7   7 -0.000119  0.000130
  2  -1   3   7   8 -0.000351  0.000102
  2  -1   3   7   9 -0.000381 -0.000204
  2  -1   3   7  10  0.000269  0.000091
  2  -1   3   8   1  0.000232  0.000026
  2  -1   3   8   2  0.000359 -0.000008
  2  -1   3   8   3  0.000321 -0.000015
  2  -1   3   8   4 -0.000402 -0.000390
  2  -1   3   8   5 -0.000296 -0.000167
  2  -1   3   8   6 -0.000126 -0.000005
  2  -1   3   8   7 -0.000187 -0.000016
  2  -1   3   8   8 -0.000356  0.000083
  2  -1   3   8   9 -0.000484 -0.000473
  2  -1   3   8  10 -0.000065 -0.000108
  2  -1   3   9   1  0.000151 -0.000043
  2  -1   3   9   2  0.000479 -0.000196
  2  -1   3   9   3  0.000907 -0.000101
  2  -1   3   9   4 -0.000168  0.000208
  2  -1   3   9   5  0.000310 -0.000109
  2  -1   3   9   6  0.000260 -0.000024
  2  -1   3   9   7  0.000299  0.000058
  2  -1   3   9   8 -0.000435 -0.000081
  2  -1   3   9   9 -0.000245  0.000380
  2  -1   3   9  10  0.000113  0.000027
  2  -1   3  10   1  0.000154  0.000007
  2  -1   3  10   2  0.000140 -0.000017
  2  -1   3  10   3  0.000378  0.000088
  2  -1   3  10   4  0.000105 -0.000266
  2  -1   3  10   5  0.000268  0.000135
  2  -1   3  10   6  0.000057  0.000061
  2  -1   3  10   7  0.000113  0.000051
  2  -1   3  10   8 -0.000114  0.000054
  2  -1   3  10   9 -0.000229  0.000055
  2  -1   3  10  10  0.000257 -0.000162
  2   0  -3   1   1 -0.000241 -0.000021
  2   0  -3   1   2 -0.000317 -0.000031
  2   0  -3   1   3  0.000200 -0.000028
  2   0  -3   1   4  0.000051 -0.000002
  2   0  -3   1   5 -0.000216  0.000039
  2   0  -3   1   6  0.000030 -0.000023
  2   0  -3   1   7 -0.000256 -0.000020
  2   0  -3   1   8 -0.000386 -0.000005
  2   0  -3   1   9  0.000148  0.000004
  2   0  -3   1  10 -0.000027 -0.000071
  2   0  -3   2   1  0.000430  0.000034
  2   0  -3   2   2  0.000139 -0.000101
  2   0  -3   2   3  0.000113  0.000092
  2   0  -3   2   4 -0.000507  0.000056
  2   0  -3   2   5  0.000011 -0.000021
  2   0  -3   2   6  0.000251  0.000037
  2   0  -3   2   7 -0.000171 -0.000072
  2   0  -3   2   8  0.000082 -0.000029
  2   0  -3   2   9 -0.000581  0.000034
  2   0  -3   2  10 -0.000044  0.000121
  2   0  -3   3   1 -0.000305  0.000010
  2   0  -3   3   2  0.000027  0.000004
  2   0  -3   3   3  0.000278 -0.000035
  2   0  -3   3   4  0.000015 -0.000100
  2   0  -3   3   5  0.000466 -0.000124
  2   0  -3   3   6 -0.000385 -0.000008
  2   0  -3   3   7 -0.000188  0.000049
  2   0  -3   3   8 -0.000234  0.000017
  2   0  -3   3   9 -0.000353 -0.000010
  2   0  -3   3  10 -0.000255 -0.000055
  2   0  -3   4   1  0.000069 -0.000076
  2   0  -3   4   2 -0.000786  0.000190
  2   0  -3   4   3 -0.000799  0.000188
  2   0  -3   4   4 -0.000329 -0.000072
  2   0  -3   4   5 -0.000160 -0.000045
  2   0  -3   4   6 -0.000004  0.000020
  2   0  -3   4   7 -0.000427  0.000144
  2   0  -3   4   8  0.000056  0.000043
  2   0  -3   4   9 -0.001318  0.000115
  2   0  -3   4  10  0.000006  0.000080
  2   0  -3   5   1  0.000196 -0.000087
  2   0  -3   5   2  0.000366  0.000134
  2   0  -3   5   3 -0.000316  0.000088
  2   0  -3   5   4 -0.000021 -0.000034
  2   0  -3   5   5 -0.000125  0.000110
  2   0  -3   5   6  0.000015  0.000001
  2   0  -3   5   7  0.000110  0.000118
  2   0  -3   5   8  0.000269 -0.000011
  2   0  -3   5   9  0.000093  0.000046
  2   0  -3   5  10  0.000297 -0.000148
  2   0  -3   6   1  0.000304 -0.000007
  2   0  -3   6   2 -0.000091 -0.000042
  2   0  -3   6   3 -0.000144  0.000004
  2   0  -3   6   4 -0.000131 -0.000017
  2   0  -3   6   5 -0.000161  0.000034
  2   0  -3   6   6 -0.000263 -0.000009
  2   0  -3   6   7 -0.000441 -0.000022
  2   0  -3   6   8 -0.000292  0.000019
  2   0  -3   6   9 -0.000006  0.000059
  2   0  -3   6  10 -0.000292 -0.000052
  2   0  -3   7   1  0.000088  0.000044
  2   0  -3   7   2 -0.000140 -0.000138
  2   0  -3   7   3  0.000165  0.000074
  2   0  -3   7   4 -0.000819  0.000210
  2   0  -3   7   5  0.000292 -0.000074
  2   0  -3   7   6  0.000315  0.000043
  2   0  -3   7   7  0.000106 -0.000088
  2   0  -3   7   8 -0.000142  0.000019
  2   0  -3   7   9 -0.000516  0.000156
  2   0  -3   7  10  0.000205  0.000082
  2   0  -3   8   1 -0.000151  0.000005
  2   0  -3   8   2 -0.000073 -0.000098
  2   0  -3   8   3 -0.000192 -0.000017
  2   0  -3   8   4  0.000231 -0.000107
  2   0  -3   8   5 -0.000026 -0.000037
  2   0  -3   8   6  0.000187 -0.000023
  2   0  -3   8   7 -0.000003 -0.000124
  2   0  -3   8   8  0.000268 -0.000003
  2   0  -3   8   9  0.000847 -0.000244
  2   0  -3   8  10  0.000433 -0.000143
  2   0  -3   9   1  0.000094 -0.000072
  2   0  -3   9   2 -0.000811  0.000276
  2   0  -3   9   3 -0.000178  0.000500
  2   0  -3   9   4  0.000815 -0.000377
  2   0  -3   9   5 -0.000139  0.000014
  2   0  -3   9   6 -0.000042 -0.000025
  2   0  -3   9   7 -0.000227  0.000328
  2   0  -3   9   8 -0.000153  0.000245
  2   0  -3   9   9  0.000026  0.000127
  2   0  -3   9  10 -0.000044 -0.000160
  2   0  -3  10   1  0.000235  0.000004
  2   0  -3  10   2  0.000200 -0.000053
  2   0  -3  10   3  0.000161  0.000114
  2   0  -3  10   4 -0.000237  0.000042
  2   0  -3  10   5  0.000404 -0.000102
  2   0  -3  10   6  0.000304  0.000101
  2   0  -3  10   7 -0.000027 -0.000052
  2   0  -3  10   8 -0.000348  0.000000
  2   0  -3  10   9 -0.000182 -0.000089
  2   0  -3  10  10 -0.000092  0.000091
  2   0  -2   1   1  0.000705  0.000025
  2   0  -2   1   2  0.000823 -0.000012
  2   0  -2   1   3 -0.000890  0.000007
  2   0  -2   1   4  0.000081  0.000112
  2   0  -2   1   5 -0.000132  0.000013
  2   0  -2   1   6 -0.000240  0.000013
  2   0  -2   1   7 -0.000073 -0.000043
  2   0  -2   1   8  0.000177 -0.000006
  2   0  -2   1   9 -0.000417  0.000094
  2   0  -2   1  10 -0.000180  0.000046
  2   0  -2   2   1  0.000942  0.000005
  2   0  -2   2   2 -0.000556  0.000145
  2   0  -2   2   3 -0.000531 -0.000051
  2   0  -2   2   4  0.000381 -0.000118
  2   0  -2   2   5 -0.000093 -0.000114
  2   0  -2   2   6  0.000078  0.000013
  2   0  -2   2   7 -0.000084  0.000156
  2   0  -2   2   8 -0.000157  0.000132
  2   0  -2   2   9 -0.000539 -0.000188
  2   0  -2   2  10  0.000331  0.000016
  2   0  -2   3   1 -0.000721  0.000027
  2   0  -2   3   2 -0.000436 -0.000076
  2   0  -2   3   3 -0.000545 -0.000009
  2   0  -2   3   4 -0.000242 -0.000083
  2   0  -2   3   5 -0.000217 -0.000037
  2   0  -2   3   6  0.000163  0.000006
  2   0  -2   3   7  0.000236 -0.000094
  2   0  -2   3   8  0.000081  0.000054
  2   0  -2   3   9 -0.000314 -0.000181
  2   0  -2   3  10  0.000973 -0.000130
  2   0  -2   4   1 -0.000085  0.000079
  2   0  -2   4   2  0.002598 -0.000163
  2   0  -2   4   3  0.002823  0.000044
  2   0  -2   4   4  0.000817 -0.000694
  2   0  -2   4   5 -0.000190  0.000054
  2   0  -2   4   6  0.000353  0.000093
  2   0  -2   4   7 -0.001096  0.000118
  2   0  -2   4   8  0.000346 -0.000079
  2   0  -2   4   9  0.000741  0.000230
  2   0  -2   4  10 -0.000342 -0.000058
  2   0  -2   5   1 -0.000065  0.000053
  2   0  -2   5   2  0.000590  0.000025
  2   0  -2   5   3  0.000023  0.000036
  2   0  -2   5   4  0.000033  0.000039
  2   0  -2   5   5 -0.000401 -0.000162
  2   0  -2   5   6  0.000295  0.000036
  2   0  -2   5   7  0.000310  0.000030
  2   0  -2   5   8 -0.000896 -0.000012
  2   0  -2   5   9 -0.000384 -0.000030
  2   0  -2   5  10 -0.000783  0.000128
  2   0  -2   6   1 -0.000252  0.000023
  2   0  -2   6   2  0.000861 -0.000015
  2   0  -2   6   3 -0.000696  0.000013
  2   0  -2   6   4 -0.000000 -0.000033
  2   0  -2   6   5 -0.000498 -0.000063
  2   0  -2   6   6  0.000696  0.000014
  2   0  -2   6   7 -0.000924 -0.000041
  2   0  -2   6   8 -0.000729  0.000007
  2   0  -2   6   9 -0.000046  0.000034
  2   0  -2   6  10  0.000199 -0.000036
  2   0  -2   7   1 -0.000868  0.000011
  2   0  -2   7   2 -0.000147  0.000180
  2   0  -2   7   3  0.000305 -0.000007
  2   0  -2   7   4  0.002022 -0.000369
  2   0  -2   7   5 -0.000003 -0.000047
  2   0  -2   7   6 -0.000864  0.000015
  2   0  -2   7   7 -0.000576  0.000125
  2   0  -2   7   8  0.000550  0.000173
  2   0  -2   7   9  0.002292 -0.000391
  2   0  -2   7  10  0.000660 -0.000036
  2   0  -2   8   1 -0.000685  0.000019
  2   0  -2   8   2 -0.000379 -0.000026
  2   0  -2   8   3 -0.001293 -0.000018
  2   0  -2   8   4 -0.001706  0.000089
  2   0  -2   8   5  0.000421  0.000025
  2   0  -2   8   6 -0.000873  0.000001
  2   0  -2   8   7  0.000500 -0.000015
  2   0  -2   8   8 -0.000594 -0.000047
  2   0  -2   8   9 -0.002788 -0.000039
  2   0  -2   8  10  0.000011 -0.000018
  2   0  -2   9   1  0.000037  0.000074
  2   0  -2   9   2  0.001873 -0.000123
  2   0  -2   9   3  0.001269 -0.000227
  2   0  -2   9   4 -0.001781  0.000248
  2   0  -2   9   5  0.000589 -0.000080
  2   0  -2   9   6 -0.000088  0.000041
  2   0  -2   9   7 -0.000159  0.000217
  2   0  -2   9   8  0.000253 -0.000140
  2   0  -2   9   9 -0.001028  0.000712
  2   0  -2   9  10  0.000073  0.000179
  2   0  -2  10   1  0.000452  0.000007
  2   0  -2  10   2 -0.000113 -0.000134
  2   0  -2  10   3 -0.000366  0.000072
  2   0  -2  10   4  0.000518 -0.000086
  2   0  -2  10   5 -0.000885  0.000176
  2   0  -2  10   6  0.000002 -0.000036
  2   0  -2  10   7 -0.000126 -0.000031
  2   0  -2  10   8  0.000374  0.000178
  2   0  -2  10   9 -0.000165  0.000155
  2   0  -2  10  10 -0.000411 -0.000108
  2   0  -1   1   1 -0.002421  0.000010
  2   0  -1   1   2  0.003323  0.000017
  2   0  -1   1   3 -0.003342  0.000014
  2   0  -1   1   4 -0.000108 -0.000025
  2   0  -1   1   5  0.001817  0.000078
  2   0  -1   1   6 -0.003056  0.000019
  2   0  -1   1   7  0.000506  0.000045
  2   0  -1   1   8 -0.001706  0.000016
  2   0  -1   1   9 -0.001955  0.000007
  2   0  -1   1  10  0.001339 -0.000008
  2   0  -1   2   1 -0.001152 -0.000015
  2   0  -1   2   2  0.001909 -0.000008
  2   0  -1   2   3 -0.000659 -0.000149
  2   0  -1   2   4 -0.000580 -0.000370
  2   0  -1   2   5 -0.001699  0.000196
  2   0  -1   2   6 -0.000494 -0.000013
  2   0  -1   2   7 -0.005060  0.000065
  2   0  -1   2   8 -0.000711 -0.000126
  2   0  -1   2   9  0.000197  0.000114
  2   0  -1   2  10  0.001215 -0.000210
  2   0  -1   3   1  0.000931 -0.000020
  2   0  -1   3   2 -0.000915  0.000101
  2   0  -1   3   3  0.001373 -0.000105
  2   0  -1   3   4  0.000134  0.000355
  2   0  -1   3   5  0.001580 -0.000012
  2   0  -1   3   6 -0.001687  0.000002
  2   0  -1   3   7  0.000647  0.000134
  2   0  -1   3   8 -0.002096 -0.000022
  2   0  -1   3   9  0.000512  0.000162
  2   0  -1   3  10  0.000476  0.000203
  2   0  -1   4   1  0.000056 -0.000005
  2   0  -1   4   2 -0.004015  0.000418
  2   0  -1   4   3 -0.004618  0.000829
  2   0  -1   4   4  0.000293 -0.000412
  2   0  -1   4   5  0.000144  0.000163
  2   0  -1   4   6  0.001799 -0.000088
  2   0  -1   4   7  0.000917 -0.000149
  2   0  -1   4   8 -0.001213  0.000603
  2   0  -1   4   9 -0.002122  0.000709
  2   0  -1   4  10 -0.001376 -0.000108
  2   0  -1   5   1  0.003049  0.000005
  2   0  -1   5   2  0.001790 -0.000073
  2   0  -1   5   3 -0.002329 -0.000116
  2   0  -1   5   4  0.000241  0.000465
  2   0  -1   5   5  0.000370  0.000020
  2   0  -1   5   6 -0.001379 -0.000073
  2   0  -1   5   7  0.001086 -0.000090
  2   0  -1   5   8 -0.000573  0.000084
  2   0  -1   5   9 -0.001570  0.000175
  2   0  -1   5  10  0.002240  0.000094
  2   0  -1   6   1 -0.003275  0.000001
  2   0  -1   6   2  0.001535  0.000063
  2   0  -1   6   3 -0.000311 -0.000020
  2   0  -1   6   4  0.002322  0.000183
  2   0  -1   6   5  0.001041  0.000105
  2   0  -1   6   6 -0.002430  0.000009
  2   0  -1   6   7  0.001163  0.000032
  2   0  -1   6   8  0.000925 -0.000020
  2   0  -1   6   9 -0.000007 -0.000019
  2   0  -1   6  10 -0.002988  0.000018
  2   0  -1   7   1 -0.001542  0.000004
  2   0  -1   7   2  0.004637  0.000110
  2   0  -1   7   3  0.002016 -0.000005
  2   0  -1   7   4 -0.000937  0.000754
  2   0  -1   7   5  0.001773  0.000054
  2   0  -1   7   6 -0.003321 -0.000035
  2   0  -1   7   7  0.001898  0.000081
  2   0  -1   7   8  0.000863 -0.000068
  2   0  -1   7   9 -0.002771  0.000382
  2   0  -1   7  10  0.001905 -0.000113
  2   0  -1   8   1 -0.000326 -0.000010
  2   0  -1   8   2 -0.001981  0.000081
  2   0  -1   8   3  0.003023  0.000006
  2   0  -1   8   4  0.002675 -0.000276
  2   0  -1   8   5 -0.000120  0.000008
  2   0  -1   8   6 -0.003363  0.000026
  2   0  -1   8   7  0.000672  0.000027
  2   0  -1   8   8  0.001363  0.000014
  2   0  -1   8   9  0.003432 -0.000464
  2   0  -1   8  10  0.002137  0.000132
  2   0  -1   9   1 -0.002146  0.000013
  2   0  -1   9   2 -0.002224  0.000170
  2   0  -1   9   3 -0.003692  0.001221
  2   0  -1   9   4  0.004405 -0.000599
  2   0  -1   9   5 -0.002648  0.000115
  2   0  -1   9   6  0.000120 -0.000117
  2   0  -1   9   7 -0.000060  0.000030
  2   0  -1   9   8 -0.000831  0.000892
  2   0  -1   9   9  0.000430  0.000491
  2   0  -1   9  10  0.000409 -0.000207
  2   0  -1  10   1 -0.001115  0.000095
  2   0  -1  10   2  0.001935  0.000118
  2   0  -1  10   3  0.000050 -0.000168
  2   0  -1  10   4 -0.002254 -0.000277
  2   0  -1  10   5  0.004176  0.000003
  2   0  -1  10   6 -0.001851  0.000026
  2   0  -1  10   7 -0.001686 -0.000051
  2   0  -1  10   8 -0.001749 -0.000211
  2   0  -1  10   9  0.000398 -0.000209
  2   0  -1  10  10  0.000374 -0.000099
  2   0   0   1   1 -0.009855 -0.000022
  2   0   0   1   2  0.008733  0.000010
  2   0   0   1   3 -0.009477 -0.000009
  2   0   0   1   4  0.000369  0.000042
  2   0   0   1   5 -0.007514 -0.000012
  2   0   0   1   6 -0.006135 -0.000023
  2   0   0   1   7  0.001155  0.000013
  2   0   0   1   8 -0.001006 -0.000010
  2   0   0   1   9 -0.002964  0.000028
  2   0   0   1  10  0.005920 -0.000059
  2   0   0   2   1 -0.008673 -0.000031
  2   0   0   2   2  0.023077 -0.000062
  2   0   0   2   3 -0.021770 -0.000140
  2   0   0   2   4 -0.002182 -0.000022
  2   0   0   2   5  0.002361  0.000208
  2   0   0   2   6 -0.001180 -0.000027
  2   0   0   2   7  0.001523 -0.000187
  2   0   0   2   8 -0.006032 -0.000098
  2   0   0   2   9 -0.003749 -0.000471
  2   0   0   2  10  0.003088  0.000067
  2   0   0   3   1  0.009467 -0.000022
  2   0   0   3   2 -0.021683 -0.000008
  2   0   0   3   3  0.023038 -0.000077
  2   0   0   3   4 -0.003543 -0.000695
  2   0   0   3   5 -0.002892 -0.000163
  2   0   0   3   6 -0.001026  0.000002
  2   0   0   3   7  0.006003  0.000112
  2   0   0   3   8  0.007243 -0.000101
  2   0   0   3   9 -0.006745 -0.000558
  2   0   0   3  10 -0.002026  0.000139
  2   0   0   4   1  0.000162  0.000167
  2   0   0   4   2  0.001596  0.000401
  2   0   0   4   3  0.002553  0.000524
  2   0   0   4   4  0.012969 -0.001322
  2   0   0   4   5 -0.000232 -0.000106
  2   0   0   4   6  0.003278  0.000093
  2   0   0   4   7 -0.003801  0.000403
  2   0   0   4   8  0.006155  0.000322
  2   0   0   4   9  0.001382 -0.000004
  2   0   0   4  10 -0.004508 -0.000124
  2   0   0   5   1 -0.007667 -0.000010
  2   0   0   5   2 -0.002337 -0.000135
  2   0   0   5   3  0.002901  0.000162
  2   0   0   5   4 -0.000214 -0.000058
  2   0   0   5   5 -0.005871 -0.000019
  2   0   0   5   6 -0.006015 -0.000010
  2   0   0   5   7  0.003179  0.000037
  2   0   0   5   8  0.001998  0.000054
  2   0   0   5   9 -0.004622  0.000213
  2   0   0   5  10  0.000249 -0.000176
  2   0   0   6   1  0.004385 -0.000034
  2   0   0   6   2  0.000543 -0.000052
  2   0   0   6   3  0.007792 -0.000063
  2   0   0   6   4  0.017502 -0.000248
  2   0   0   6   5  0.008574 -0.000066
  2   0   0   6   6 -0.009919 -0.000027
  2   0   0   6   7  0.008692  0.000019
  2   0   0   6   8  0.009560 -0.000011
  2   0   0   6   9 -0.000029  0.000069
  2   0   0   6  10  0.007546  0.000079
  2   0   0   7   1 -0.000708 -0.000098
  2   0   0   7   2 -0.018394 -0.000119
  2   0   0   7   3  0.000481 -0.000059
  2   0   0   7   4  0.015072 -0.000621
  2   0   0   7   5 -0.007772 -0.000431
  2   0   0   7   6 -0.008738  0.000010
  2   0   0   7   7  0.023054 -0.000217
  2   0   0   7   8  0.021612  0.000006
  2   0   0   7   9  0.002184 -0.000072
  2   0   0   7  10 -0.002433  0.000295
  2   0   0   8   1  0.007833  0.000012
  2   0   0   8   2 -0.000633  0.000022
  2   0   0   8   3 -0.011399 -0.000094
  2   0   0   8   4 -0.003155 -0.000021
  2   0   0   8   5  0.006929 -0.000185
  2   0   0   8   6 -0.009536 -0.000024
  2   0   0   8   7  0.021766 -0.000014
  2   0   0   8   8  0.022959 -0.000140
  2   0   0   8   9 -0.003516 -0.000533
  2   0   0   8  10 -0.002855  0.000197
  2   0   0   9   1 -0.017851 -0.000042
  2   0   0   9   2  0.015278  0.000646
  2   0   0   9   3  0.001658  0.001186
  2   0   0   9   4  0.011875 -0.000078
  2   0   0   9   5 -0.006566 -0.000615
  2   0   0   9   6 -0.000281  0.000192
  2   0   0   9   7 -0.001774  0.000315
  2   0   0   9   8  0.002612  0.000763
  2   0   0   9   9  0.012366  0.001538
  2   0   0   9  10 -0.000105 -0.000250
  2   0   0  10   1 -0.008533 -0.000128
  2   0   0  10   2 -0.007856  0.000555
  2   0   0  10   3 -0.006906 -0.000122
  2   0   0  10   4 -0.006825  0.000626
  2   0   0  10   5 -0.006655 -0.000164
  2   0   0  10   6  0.007663  0.000071
  2   0   0  10   7  0.002426 -0.000123
  2   0   0  10   8  0.002866 -0.000311
  2   0   0  10   9 -0.000033 -0.000313
  2   0   0  10  10 -0.005871  0.000348
  2   0   1   1   1 -0.002427  0.000005
  2   0   1   1   2  0.001167 -0.000052
  2   0   1   1   3 -0.000949 -0.000007
  2   0   1   1   4 -0.000045  0.000073
  2   0   1   1   5  0.003089 -0.000003
  2   0   1   1   6 -0.001880 -0.000006
  2   0   1   1   7 -0.001709 -0.000036
  2   0   1   1   8  0.002211 -0.000015
  2   0   1   1   9  0.000846  0.000065
  2   0   1   1  10 -0.000286  0.000019
  2   0   1   2   1 -0.003336  0.000015
  2   0   1   2   2  0.001752 -0.000015
  2   0   1   2   3 -0.000946  0.000036
  2   0   1   2   4  0.003725 -0.000072
  2   0   1   2   5 -0.001833 -0.000148
  2   0   1   2   6  0.001712  0.000033
  2   0   1   2   7 -0.000458 -0.000024
  2   0   1   2   8 -0.000026  0.000156
  2   0   1   2   9  0.000196 -0.000438
  2   0   1   2  10 -0.000691  0.000108
  2   0   1   3   1  0.003325  0.000014
  2   0   1   3   2 -0.000752 -0.000124
  2   0   1   3   3  0.001352 -0.000001
  2   0   1   3   4  0.003985 -0.000688
  2   0   1   3   5  0.002359 -0.000127
  2   0   1   3   6  0.002208 -0.000012
  2   0   1   3   7  0.000081 -0.000088
  2   0   1   3   8 -0.002679  0.000077
  2   0   1   3   9  0.001843 -0.000763
  2   0   1   3  10  0.001482 -0.000110
  2   0   1   4   1 -0.000063 -0.000063
  2   0   1   4   2  0.000418  0.000366
  2   0   1   4   3  0.000076  0.000037
  2   0   1   4   4  0.001080 -0.000865
  2   0   1   4   5  0.000006  0.000448
  2   0   1   4   6 -0.001008 -0.000001
  2   0   1   4   7 -0.000963 -0.000159
  2   0   1   4   8 -0.000807  0.000461
  2   0   1   4   9  0.003583 -0.000240
  2   0   1   4  10  0.001105 -0.000235
  2   0   1   5   1  0.001916  0.000064
  2   0   1   5   2  0.001735 -0.000020
  2   0   1   5   3 -0.001592  0.000265
  2   0   1   5   4  0.000413  0.000158
  2   0   1   5   5  0.000450  0.000019
  2   0   1   5   6  0.000365  0.000063
  2   0   1   5   7 -0.000622  0.000130
  2   0   1   5   8 -0.001459  0.000055
  2   0   1   5   9  0.001319  0.000246
  2   0   1   5  10 -0.001766 -0.000014
  2   0   1   6   1  0.020148  0.000009
  2   0   1   6   2 -0.003280 -0.000037
  2   0   1   6   3  0.027021  0.000025
  2   0   1   6   4  0.014227  0.000003
  2   0   1   6   5  0.004571 -0.000094
  2   0   1   6   6 -0.002470  0.000005
  2   0   1   6   7  0.003343 -0.000026
  2   0   1   6   8  0.003348  0.000019
  2   0   1   6   9 -0.000097  0.000000
  2   0   1   6  10 -0.001884  0.000030
  2   0   1   7   1  0.003317  0.000032
  2   0   1   7   2  0.009773  0.000061
  2   0   1   7   3  0.000687  0.000028
  2   0   1   7   4  0.002881 -0.000360
  2   0   1   7   5  0.001002 -0.000159
  2   0   1   7   6 -0.001176  0.000050
  2   0   1   7   7  0.001707  0.000016
  2   0   1   7   8  0.000729  0.000082
  2   0   1   7   9 -0.000517 -0.000442
  2   0   1   7  10  0.001631  0.000148
  2   0   1   8   1  0.027019  0.000003
  2   0   1   8   2 -0.000789 -0.000132
  2   0   1   8   3  0.021132 -0.000164
  2   0   1   8   4  0.012306 -0.001282
  2   0   1   8   5  0.013355 -0.000111
  2   0   1   8   6 -0.000930 -0.000023
  2   0   1   8   7  0.000866 -0.000039
  2   0   1   8   8  0.001354  0.000024
  2   0   1   8   9  0.000170 -0.000978
  2   0   1   8  10  0.001646  0.000016
  2   0   1   9   1 -0.014156  0.000069
  2   0   1   9   2  0.003786  0.000774
  2   0   1   9   3 -0.011786 -0.000057
  2   0   1   9   4 -0.010291  0.000540
  2   0   1   9   5 -0.009226  0.000663
  2   0   1   9   6 -0.000054 -0.000022
  2   0   1   9   7  0.002307 -0.000578
  2   0   1   9   8 -0.002816  0.000806
  2   0   1   9   9 -0.000071  0.000906
  2   0   1   9  10  0.000148 -0.000272
  2   0   1  10   1 -0.004500 -0.000047
  2   0   1  10   2  0.000809 -0.000058
  2   0   1  10   3 -0.013130 -0.000004
  2   0   1  10   4 -0.009472 -0.000509
  2   0   1  10   5 -0.001615  0.000066
  2   0   1  10   6 -0.003066  0.000027
  2   0   1  10   7 -0.001885 -0.000077
  2   0   1  10   8 -0.002130  0.000102
  2   0   1  10   9 -0.000272 -0.000272
  2   0   1  10  10  0.000432 -0.000094
  2   0   2   1   1  0.000708  0.000025
  2   0   2   1   2 -0.000956  0.000024
  2   0   2   1   3  0.000724  0.000005
  2   0   2   1   4  0.000157  0.000039
  2   0   2   1   5 -0.000234  0.000057
  2   0   2   1   6 -0.000776  0.000021
  2   0   2   1   7  0.000448 -0.000011
  2   0   2   1   8  0.000773  0.000023
  2   0   2   1   9  0.000051  0.000015
  2   0   2   1  10 -0.000072  0.000016
  2   0   2   2   1 -0.000818  0.000001
  2   0   2   2   2 -0.000555  0.000133
  2   0   2   2   3 -0.000395 -0.000026
  2   0   2   2   4 -0.003165  0.000252
  2   0   2   2   5 -0.000629  0.000006
  2   0   2   2   6 -0.000454  0.000001
  2   0   2   2   7 -0.000064  0.000199
  2   0   2   2   8 -0.000150 -0.000070
  2   0   2   2   9 -0.001330  0.000384
  2   0   2   2  10  0.000482 -0.000127
  2   0   2   3   1  0.000897  0.000016
  2   0   2   3   2 -0.000731  0.000083
  2   0   2   3   3 -0.000651  0.000031
  2   0   2   3   4 -0.003656  0.000427
  2   0   2   3   5 -0.000026  0.000054
  2   0   2   3   6  0.000782  0.000023
  2   0   2   3   7  0.000090  0.000141
  2   0   2   3   8 -0.000244 -0.000044
  2   0   2   3   9 -0.001391  0.000345
  2   0   2   3  10 -0.000809  0.000011
  2   0   2   4   1 -0.000080  0.000123
  2   0   2   4   2 -0.000622 -0.000133
  2   0   2   4   3 -0.000100  0.000063
  2   0   2   4   4 -0.000515 -0.000237
  2   0   2   4   5  0.000000  0.000072
  2   0   2   4   6 -0.000085  0.000039
  2   0   2   4   7 -0.000286  0.000170
